354|0.97|1.10|2.10|2.34|1.88|6.36|1.63|16.37|19.98
355|7014.32|6215.22|11126.16|9797.22|9872.04|9068.63|8022.61|61116.19|58983.78
356|0.01|0.01|0.01|0.01|0.01|0.01|0.01|0.07|0.07
357|192.00|176.38|133.12|231.87|200.66|184.11|165.06|1283.20|1258.18
358|4.64|0.17|5.49|5.87|5.93|8.91|5.28|36.29|37.04
359|439.87|533.34|475.82|346.75|306.61|343.37|200.38|2646.14|3504.04
360|1602.44|1399.42|1820.45|2114.70|2032.90|1994.49|1935.82|12900.22|13131.54
361|1.41|1.86|1.91|1.73|1.11|1.94|2.55|12.51|12.44
362|23.21|4.51|30.11|43.52|66.59|55.17|58.27|281.38|274.78
363|338.76|298.45|238.33|240.48|293.73|243.81|265.25|1918.80|1850.99
364|83.48|111.39|81.48|83.44|82.83|82.57|93.93|619.12|585.62
365|418.83|346.08|337.20|205.29|226.31|229.42|283.65|2046.79|1994.98
366|7.82|19.26|14.66|31.85|24.59|23.34|35.31|156.82|170.72
367|134.61|111.84|124.10|121.63|119.17|113.99|109.69|835.02|875.77
368|156.82|144.65|147.93|156.73|142.92|149.07|149.10|1047.21|1084.17
369|240.37|281.81|321.60|273.40|250.74|311.12|313.50|1992.54|1931.41
370|453.97|438.00|410.72|444.70|464.00|460.34|432.19|3103.92|3069.37
371|1.16|1.22|1.26|1.29|1.19|1.07|0.82|8.02|1.66
372|143.61|129.49|466.63|510.93|232.54|167.32|207.07|1857.59|1475.39
373|1.09|0.24|3.48|0.93|1.42|0.42|0.62|8.20|11.54
374|19945.72|10524.01|18062.79|15343.92|15056.74|18870.16|17232.50|115035.84|114346.57
375|1663.56|571.53|3825.60|3513.26|3550.56|3044.10|2686.04|18854.65|19690.05
376|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
377|30.12|54.37|22.27|26.79|25.03|22.68|28.79|210.04|204.06
378|172.90|114.25|160.10|136.88|166.63|153.30|157.96|1062.01|921.55
379|110.96|93.56|75.20|75.53|69.78|114.80|88.73|628.56|466.50
380|1.66|3.31|17.87|16.37|11.91|26.21|1.99|79.32|87.43
381|257.82|229.10|206.74|149.50|172.77|168.50|164.25|1348.67|1258.22
382|48.83|15.24|21.75|17.22|22.48|7.49|10.84|143.85|141.66
383|283.20|250.88|209.94|261.01|247.32|246.65|233.94|1732.94|1761.91
384|357.37|345.08|377.11|351.51|275.72|335.56|361.14|2403.49|2516.81
385|152.86|230.97|215.04|173.57|142.16|160.04|195.28|1269.92|1432.62
386|206.51|160.98|159.24|181.79|154.03|153.22|139.86|1155.63|1078.09
387|110.56|78.92|61.59|109.38|108.57|117.85|104.70|691.56|657.45
388|183.81|214.43|190.50|239.58|243.91|252.51|212.36|1537.12|1512.86
389|360.12|370.97|333.57|355.07|369.52|394.09|323.53|2506.86|2543.13
390|351.26|362.03|366.26|314.64|333.21|347.83|349.80|2425.03|2454.65
391|216.61|184.03|169.61|159.13|198.44|194.84|170.46|1293.13|1302.22
392|322.39|303.23|356.76|340.36|327.18|345.97|327.53|2323.41|2540.75
393|165.28|137.17|183.85|128.59|160.53|159.11|150.27|1084.80|969.00
394|334.92|273.28|235.60|224.02|270.58|243.78|192.97|1775.15|1756.68
395|440.18|448.46|358.47|408.09|363.28|389.05|394.61|2802.14|2677.92
396|167.90|130.65|160.37|118.67|137.88|123.62|137.47|976.56|935.31
397|0.87|3.29|3.29|3.29|3.29|3.29|3.29|20.59|22.80
398|231.79|246.83|209.97|250.79|233.07|205.50|249.69|1627.64|1666.03
399|273.67|296.25|265.62|243.62|237.30|261.50|375.55|1953.52|1863.73
400|420.34|44.63|51.33|132.71|438.64|423.44|474.25|1985.35|2329.09
401|301.02|293.19|284.89|255.40|290.50|256.49|259.81|1941.32|1993.07
402|199.02|212.26|201.70|182.14|214.57|173.49|195.11|1378.29|1431.42
403|199.61|139.25|200.75|148.15|181.46|168.81|134.96|1172.97|1100.76
404|70.28|74.20|88.87|62.21|56.56|66.66|61.36|480.14|589.99
405|182.90|189.22|198.48|223.39|211.28|240.52|272.80|1518.59|1805.00
406|89.37|96.02|152.33|184.09|204.72|212.63|213.19|1152.35|1006.08
407|376.42|384.23|375.08|392.18|392.55|410.10|423.26|2753.81|2927.37
408|182.21|176.43|197.47|179.83|180.28|198.18|164.25|1278.66|1268.51
409|40.25|52.35|48.96|19.52|7.03|16.26|31.39|215.77|161.09
410|21.03|13.27|130.92|154.08|135.45|130.42|139.12|724.28|688.50
411|0.03|1.77|4.69|4.07|30.64|14.40|2.22|57.83|41.93
412|274.52|274.37|242.69|229.46|270.24|213.08|290.10|1794.46|1712.12
413|468.11|389.10|440.29|416.39|430.73|427.74|452.35|3024.72|2944.80
414|0.31|0.53|0.43|0.31|0.47|0.62|0.50|3.17|4.57
415|260.15|260.63|221.42|226.69|256.50|255.02|266.57|1746.97|1717.10
416|213.25|207.50|246.63|199.35|202.67|186.78|180.91|1437.10|1443.79
417|305.56|405.04|415.48|340.26|321.78|430.44|398.00|2616.55|2633.27
418|123.95|270.48|290.61|444.47|461.69|441.49|589.45|2622.13|8766.85
419|242.76|288.88|197.85|247.76|312.93|244.58|275.47|1810.23|1772.63
420|340.39|318.28|313.47|323.96|346.15|318.24|344.24|2304.73|2362.14
421|319.88|363.68|372.42|316.97|344.15|365.14|340.02|2422.27|2433.10
422|187.95|235.53|146.48|256.17|140.51|234.15|190.52|1391.31|1380.92
423|186.41|223.79|191.63|187.33|225.44|194.12|180.35|1389.06|1346.42
424|0.00|0.00|207.96|139.61|132.01|130.77|83.33|693.68|683.76
425|133.48|260.65|212.62|218.78|241.83|274.61|235.05|1577.03|1896.84
426|202.98|183.63|146.57|170.79|161.54|145.48|158.49|1169.49|1185.68
427|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
428|306.33|346.75|259.20|259.57|358.98|315.69|254.18|2100.70|2032.37
429|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
430|376.94|436.12|344.94|419.83|312.27|347.85|345.70|2583.65|2533.20
431|150.81|246.04|219.34|157.74|180.12|334.12|130.28|1418.45|1356.85
432|83.08|91.00|103.04|103.16|119.17|117.85|107.97|725.27|729.69
433|274.60|204.57|241.51|166.63|191.08|204.10|171.99|1454.49|1437.13
434|4.12|3.96|43.82|29.74|51.50|49.76|25.82|208.72|172.11
435|56.69|32.86|44.49|38.59|48.83|49.96|46.78|318.20|336.15
436|2168.79|2575.30|1993.44|2898.83|2888.63|2163.90|2155.62|16844.52|17262.78
437|627.07|611.28|639.61|635.02|649.15|666.86|636.08|4465.07|4508.06
438|38.46|38.16|38.04|38.04|38.04|38.04|38.04|266.81|549.06
439|402.14|368.80|320.86|321.69|353.63|329.02|356.19|2452.32|2401.30
440|371.38|385.55|361.23|461.00|481.76|473.58|447.79|2982.30|3444.80
441|79.88|107.19|122.21|132.23|131.43|140.92|137.14|851.00|1034.67
442|702.05|706.27|541.29|498.96|633.74|486.42|534.62|4103.35|3948.13
443|122.01|98.85|119.82|130.37|114.92|98.60|128.12|812.70|775.86
444|335.06|377.99|369.33|424.70|428.13|472.47|497.74|2905.43|2912.50
445|235.49|214.54|209.78|250.27|196.35|185.77|216.22|1508.43|1337.25
446|2.29|0.68|81.34|52.66|53.03|63.30|65.54|318.84|424.55
447|66.80|67.76|55.11|43.10|71.61|67.44|83.90|455.72|375.97
448|0.14|0.00|4.77|3.01|11.93|2.08|0.00|21.93|80.07
449|188.69|187.53|208.87|185.43|205.82|207.56|221.49|1405.40|1503.89
450|362.65|353.67|313.47|315.84|320.21|302.52|291.53|2259.88|2223.46
451|153.89|185.47|159.40|153.25|179.75|144.12|193.88|1169.75|1290.20
452|205.85|325.84|320.15|306.29|344.86|302.94|317.85|2123.78|2086.57
453|236.51|240.01|235.70|231.93|268.22|262.37|240.21|1714.95|1720.99
454|471.51|519.89|597.22|575.82|546.94|557.00|541.39|3809.77|3996.56
455|230.89|320.03|263.37|255.43|299.22|239.20|242.81|1850.95|1908.33
456|211.08|160.79|207.79|175.19|153.07|162.24|160.61|1230.77|1113.06
457|41.39|36.66|59.09|43.52|66.92|35.70|69.70|352.97|399.62
458|225.24|299.98|209.13|216.97|236.64|226.57|217.50|1632.02|1536.39
459|300.83|403.48|381.86|456.66|490.51|486.06|701.49|3220.91|5235.34
460|316.32|325.33|244.48|266.08|269.67|252.89|246.01|1920.79|1671.04
461|1.20|0.46|0.84|2.25|3.10|0.35|0.78|8.98|12.45
462|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
463|313.14|409.90|370.10|349.81|369.31|371.53|388.28|2572.06|2488.96
464|304.87|264.08|295.53|239.87|260.46|271.01|227.63|1863.44|1721.07
465|272.67|325.40|245.51|315.37|278.96|276.63|362.14|2076.69|2222.82
466|16.48|9.14|268.58|1110.46|20.00|96.40|62.43|1583.48|2837.42
467|1557.37|905.82|1159.32|1324.36|1675.36|1931.13|1443.06|9996.43|7968.15
468|482.87|171.95|464.53|216.18|448.90|450.83|233.25|2468.51|2490.07
469|111.68|65.35|92.94|92.11|124.46|104.26|81.66|672.45|596.19
470|32.88|27.65|29.46|28.72|25.94|21.10|29.41|195.16|178.22
471|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
472|235.91|291.05|239.37|231.78|228.29|280.53|198.01|1704.94|1347.19
473|169.89|168.37|192.33|203.78|168.57|186.82|194.45|1284.21|1285.63
474|4806.34|5017.02|4234.42|3578.12|3092.02|3936.56|5493.16|30157.64|35142.30
475|99.74|24.37|130.62|26.05|103.25|142.68|182.69|709.40|609.69
476|32.27|23.29|59.51|120.62|101.13|102.16|81.42|520.40|419.93
477|116.57|191.24|115.97|92.69|94.59|82.88|94.29|788.23|556.08
478|75.49|95.37|88.44|91.99|80.83|96.09|106.50|634.73|728.44
479|142.62|86.04|115.73|166.42|168.63|363.01|153.37|1195.82|1170.42
480|23.77|23.65|23.96|24.00|23.88|23.97|24.11|167.34|168.57
481|53.55|28.84|44.15|55.95|50.76|47.47|50.07|330.80|339.72
482|12.24|10.67|16.64|13.41|14.36|16.00|11.59|94.91|87.07
483|255.23|264.08|208.80|204.29|218.96|220.48|217.75|1589.59|1494.71
484|128.60|184.04|144.48|153.65|154.16|140.00|173.03|1077.96|1016.42
485|783.12|1252.38|2472.86|1824.35|1797.64|1251.85|718.45|10100.65|4661.35
486|81.09|73.62|84.98|87.28|101.77|98.65|99.44|626.82|653.95
487|175.11|213.77|153.83|190.52|131.08|139.01|297.32|1300.65|1234.21
488|197.62|227.23|150.68|188.84|178.84|134.41|142.79|1220.41|1012.79
489|91.63|100.15|127.52|93.54|120.77|133.02|176.64|843.26|716.61
490|98.05|103.30|94.60|93.67|94.01|112.92|91.63|688.19|709.63
491|255.07|251.73|299.93|265.45|287.96|245.42|257.02|1862.58|1612.90
492|260.63|233.24|242.02|213.02|239.54|213.67|235.42|1637.55|1632.91
493|547.99|663.39|540.73|567.57|592.65|554.95|546.27|4013.56|4138.70
494|259.18|164.06|220.42|233.56|178.88|200.91|92.15|1349.16|1140.45
495|122.56|144.13|133.52|132.77|126.55|133.68|152.33|945.55|976.85
496|309.97|252.54|332.62|251.31|240.74|232.05|265.34|1884.56|1786.81
497|170.84|226.25|194.72|251.02|166.70|202.13|156.68|1368.35|1353.98
498|453.07|674.59|739.47|698.78|714.96|718.52|650.47|4649.86|4758.93
499|251.09|242.12|218.37|194.96|208.53|205.57|274.12|1594.75|1438.29
500|421.92|335.61|271.91|304.92|268.21|270.17|322.00|2194.75|2165.72
501|136.21|112.25|123.39|130.08|117.23|115.64|118.62|853.41|1222.51
502|404.11|350.08|366.60|330.75|409.07|456.98|712.90|3030.48|2447.00
503|155.64|139.78|129.29|134.12|123.33|166.30|159.14|1007.61|947.54
504|121.33|116.76|108.25|130.99|112.72|127.96|106.11|824.13|795.64
505|15.32|2.11|0.00|4.33|3.66|0.00|23.04|48.46|47.26
506|176.39|154.12|153.62|163.09|157.42|165.57|187.26|1157.46|1104.28
507|295.11|273.26|273.17|305.51|262.67|280.64|265.66|1956.01|1821.75
508|339.55|259.16|282.39|251.86|346.08|268.13|249.68|1996.85|2021.05
509|286.16|339.35|326.89|315.85|339.27|313.22|329.93|2250.66|2142.53
510|58.61|53.01|267.70|258.45|232.51|225.69|189.91|1285.87|1419.77
511|237.46|293.29|304.70|253.83|261.83|273.00|253.42|1877.54|1809.15
512|399.73|380.07|335.78|357.76|368.73|380.90|339.61|2562.59|2606.37
513|231.40|305.99|220.67|196.04|283.64|232.42|202.44|1672.61|1597.13
514|202.73|168.75|149.39|186.26|165.64|156.03|150.38|1179.19|1272.59
515|233.82|205.00|226.86|236.28|236.77|237.72|257.08|1633.53|1706.29
516|52.29|6.59|3.53|2.46|54.97|0.27|25.34|145.45|200.26
517|883.65|744.12|591.69|634.70|636.83|604.91|645.57|4741.48|4672.92
518|176.29|372.11|163.45|253.71|182.50|199.16|138.41|1485.62|1367.53
519|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
520|163.78|167.80|145.22|145.38|208.56|167.93|175.03|1173.70|1235.13
521|332.50|364.43|287.57|297.85|318.34|298.66|340.88|2240.24|2302.13
522|156.73|189.81|195.38|174.93|140.87|171.86|146.70|1176.29|1237.12
523|146.73|143.16|183.74|123.13|188.67|177.21|144.45|1107.09|1190.90
524|234.35|219.69|145.84|140.05|137.19|126.31|207.54|1210.97|1234.01
525|99.55|113.24|102.86|100.88|89.72|95.40|88.78|690.42|651.96
526|64.44|60.81|65.61|81.55|87.41|95.27|116.69|571.78|769.25
527|269.88|265.37|292.07|268.77|266.09|278.18|236.94|1877.30|1952.53
528|260.78|251.70|244.44|284.96|254.91|278.84|259.91|1835.56|1927.78
529|391.45|391.89|403.07|446.49|375.86|362.46|395.57|2766.79|2879.43
530|335.07|302.09|283.97|242.68|267.01|252.30|315.09|1998.21|1986.93
531|344.18|316.88|424.57|436.24|430.90|393.57|310.00|2656.34|2653.08
532|135.66|125.93|124.55|141.43|143.51|132.87|126.32|930.28|866.28
533|434.51|403.48|399.14|341.29|419.74|416.10|418.55|2832.80|2884.62
534|43.25|7.72|59.09|68.90|107.97|66.79|65.41|419.13|317.10
535|17.68|17.68|17.68|17.68|17.68|17.68|17.68|123.74|123.74
536|124.68|102.62|132.80|134.38|122.86|145.51|154.38|917.23|929.00
537|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
538|275.50|291.54|290.87|308.85|286.76|289.19|289.38|2032.09|2103.72
539|265.07|238.09|241.27|257.69|253.33|245.87|272.74|1774.06|1848.15
540|583.73|393.45|548.28|466.26|523.02|479.31|425.16|3419.22|3694.94
541|284.51|229.46|283.89|276.27|253.61|288.17|231.64|1847.56|1832.14
542|61.26|61.56|53.56|70.41|54.62|56.92|54.72|413.06|386.29
543|0.51|0.33|30.06|30.79|28.14|18.25|16.69|124.77|124.95
544|130.93|140.89|127.41|138.60|143.03|136.26|141.25|958.38|1045.85
545|241.08|241.08|241.08|241.08|241.08|241.08|241.08|1687.58|1687.58
546|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
547|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
548|149.94|137.74|147.82|155.83|160.28|145.40|144.47|1041.46|1032.26
549|589.93|573.71|534.92|556.40|537.45|601.87|585.63|3979.91|3965.35
550|332.74|314.48|123.00|143.06|176.40|107.19|146.12|1342.99|1347.14
551|48.62|11.47|42.91|28.88|38.09|48.85|33.66|252.49|210.58
552|300.09|280.26|290.11|294.34|287.30|281.66|278.16|2011.92|2042.95
553|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
554|163.14|197.15|207.63|134.77|167.29|144.78|142.98|1157.75|1032.00
555|77.45|90.80|46.74|67.73|82.07|86.68|87.63|539.11|875.82
556|263.47|282.22|265.12|286.58|266.63|309.06|264.15|1937.23|1795.29
557|262.40|253.85|233.06|272.61|256.72|279.82|263.81|1822.26|1931.42
558|147.56|152.92|140.37|149.01|143.45|147.31|136.07|1016.70|1027.77
559|311.18|300.63|314.96|293.23|306.34|371.84|280.12|2178.31|2031.30
560|164.35|180.32|153.43|149.76|148.53|143.50|155.75|1095.64|1013.87
561|156.66|154.58|138.66|176.33|146.72|111.14|150.44|1034.52|983.23
562|244.87|298.69|256.25|275.61|246.30|252.14|287.70|1861.56|1873.28
563|384.17|362.27|360.41|322.51|337.98|366.98|355.90|2490.22|2435.64
564|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
565|89.50|92.54|131.62|153.17|83.75|81.96|88.53|721.06|684.74
566|298.58|279.69|312.93|303.93|303.29|299.14|302.61|2100.17|2075.73
567|6.63|5.65|40.98|43.21|40.93|63.91|33.59|234.89|233.56
568|370.80|319.27|462.06|348.11|355.25|351.65|359.07|2566.20|2611.21
569|242.92|248.88|148.82|166.98|183.27|140.06|132.46|1263.39|1187.74
570|139.99|207.90|187.33|180.46|160.53|165.92|181.07|1223.21|1368.15
571|34.76|40.88|43.77|43.25|42.53|33.94|25.24|264.37|105.59
572|3.75|6.24|25.99|112.39|90.13|86.88|63.15|388.52|388.23
573|297.57|371.46|321.22|242.45|223.71|221.08|291.09|1968.58|1851.50
574|0.35|6.17|307.00|80.44|17.51|128.71|78.82|619.00|1062.47
575|192.08|187.28|225.01|264.88|246.33|187.95|154.44|1457.96|1331.25
576|438.04|555.46|513.08|510.33|531.49|439.60|508.34|3496.34|3303.60
577|87.04|81.83|64.58|91.79|88.04|101.94|86.67|601.89|571.66
578|37.72|175.72|73.00|43.08|62.79|62.94|62.75|518.00|635.64
579|181.60|155.70|128.03|128.62|120.74|116.99|132.11|963.80|915.35
580|252.62|294.21|280.02|323.81|249.28|277.28|282.50|1959.71|1940.66
581|6042.82|5993.57|6039.38|6042.67|6063.92|6061.84|6067.73|42311.93|42474.11
582|1810.28|1778.94|1160.13|1082.88|1100.99|1217.94|1574.86|9726.01|9749.50
583|56.34|63.55|206.12|251.65|508.05|206.84|227.01|1519.55|1371.71
584|553.94|539.12|572.45|576.27|526.61|551.35|553.46|3873.20|3809.80
585|402.98|407.57|370.22|382.31|372.97|380.69|343.74|2660.48|2703.21
586|343.87|968.74|336.46|332.30|411.38|357.57|386.57|3136.89|2897.35
587|136.76|169.47|122.45|127.75|163.22|119.81|178.75|1018.21|990.93
588|603.45|615.41|588.57|588.48|541.42|528.46|531.31|3997.09|3790.19
589|7.75|8.06|7.15|7.67|4.80|3.23|4.69|43.34|47.93
590|106.17|128.13|112.30|121.70|113.28|106.18|107.32|795.09|641.15
591|507.04|655.74|531.96|614.40|657.01|594.79|598.58|4159.52|4206.57
592|14.51|12.30|11.58|5.68|15.32|17.75|19.55|96.69|155.78
593|483.55|238.03|242.54|358.63|309.06|323.47|295.39|2250.68|1925.38
594|127.54|141.52|115.51|152.03|120.36|129.77|113.04|899.78|884.55
595|147.75|210.38|178.79|226.88|156.50|223.15|205.60|1349.05|1384.83
596|215.38|187.34|208.39|181.37|202.37|182.56|194.88|1372.30|1390.05
597|160.39|157.71|149.68|173.81|152.35|165.36|175.28|1134.58|1166.76
598|57.93|28.18|38.95|45.80|57.47|57.80|54.40|340.54|355.60
599|232.47|248.50|279.49|243.95|257.42|258.61|249.93|1770.36|1680.10
600|152.00|203.39|96.74|73.86|57.00|107.12|65.27|755.38|756.05
601|158.05|172.54|168.62|150.43|180.06|153.49|132.82|1116.00|1131.38
602|183.72|135.09|158.53|173.09|173.94|168.40|164.12|1156.89|1226.09
603|105.54|122.52|84.42|103.58|133.07|133.13|108.58|790.85|793.17
604|189.01|231.50|193.79|205.29|221.49|233.96|184.17|1459.21|1506.88
605|243.11|285.05|294.90|287.39|290.48|269.59|307.79|1978.30|2281.29
606|257.87|249.34|335.34|235.82|263.47|231.45|187.14|1760.43|1796.67
607|294.65|267.85|291.07|270.55|254.69|257.47|265.83|1902.10|1794.40
608|408.47|355.87|387.28|395.37|371.48|403.69|365.33|2687.50|2641.00
609|239.36|272.45|187.23|133.77|158.17|156.02|144.94|1291.93|1274.38
610|173.44|234.77|188.99|234.31|225.98|218.04|206.86|1482.39|1190.19
611|18.65|55.45|81.80|129.41|159.52|159.19|133.95|737.96|802.03
612|22.40|0.92|28.58|33.48|28.18|26.08|27.69|167.34|167.21
613|287.59|229.62|313.68|266.64|287.97|295.10|290.35|1970.95|2017.25
614|333.26|391.02|246.78|202.97|307.97|187.87|192.46|1862.33|1762.66
615|198.25|179.49|218.93|236.93|244.98|213.74|191.47|1483.80|1353.13
616|454.05|441.98|434.79|435.60|438.06|436.10|445.38|3085.96|3051.38
617|118.96|131.68|124.52|119.38|117.32|121.20|116.16|849.23|859.66
618|205.52|246.12|243.65|239.75|204.55|204.95|195.73|1540.27|1421.59
619|314.35|329.06|333.62|346.69|349.55|277.50|331.31|2282.07|2067.35
620|318.58|290.20|259.23|237.38|296.54|305.62|329.09|2036.63|1983.49
621|213.26|298.10|189.57|180.56|263.76|227.12|186.28|1558.64|1350.27
622|67.37|72.55|65.65|74.66|64.14|76.40|65.31|486.08|449.07
623|1.12|0.77|74.99|68.48|165.01|86.63|81.32|478.32|509.02
624|52.35|50.30|55.85|44.39|53.60|57.07|56.37|369.93|425.89
625|3.29|0.08|0.14|23.83|0.00|0.00|40.56|67.89|39.74
626|457.72|426.67|391.47|397.26|369.84|398.13|392.65|2833.75|2806.77
627|0.00|0.00|0.00|7.92|2.22|0.70|4.21|15.04|14.80
628|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
629|143.53|153.39|108.92|145.60|136.20|127.76|144.80|960.19|975.97
630|110.16|119.71|92.55|94.52|105.44|107.48|88.34|718.20|703.62
631|152.19|154.78|167.79|135.13|124.10|142.13|135.07|1011.18|1002.81
632|14.34|6.58|11.43|12.99|6.67|7.80|15.75|75.57|68.12
633|29.21|49.23|43.33|99.62|107.98|132.03|115.87|577.27|861.36
634|395.23|426.88|472.43|422.00|416.57|396.11|368.31|2897.52|2587.21
635|332.05|13133.93|22666.31|293.88|324.89|240.03|6709.99|43701.09|37851.33
636|66.72|29.55|60.73|61.30|54.77|53.30|55.35|381.73|378.12
637|442.34|609.93|520.84|558.21|559.88|533.58|560.63|3785.41|4046.08
638|0.07|0.07|0.07|0.07|0.07|0.07|0.07|0.49|0.49
639|100.09|57.52|301.18|270.47|213.49|138.59|138.22|1219.58|853.35
640|221.48|262.25|260.06|238.17|245.13|246.89|266.32|1740.30|1677.55
641|369.81|376.52|377.32|351.72|394.32|379.32|375.19|2624.20|2678.96
642|262.07|193.36|182.06|170.73|160.24|133.41|147.69|1249.56|1024.69
643|93.35|90.92|85.72|82.44|87.61|103.87|97.64|641.55|596.76
644|189.47|203.53|216.69|169.84|201.99|163.43|160.31|1305.26|1226.65
645|7.39|61.66|76.77|101.03|96.61|103.38|92.53|539.37|695.10
646|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.80
647|405.37|404.71|494.03|478.99|468.55|470.04|471.15|3192.85|3511.26
648|1.68|0.68|23.29|23.59|26.75|27.93|53.15|157.06|157.80
649|335.51|364.51|340.54|354.52|323.33|350.44|339.25|2408.10|2373.95
650|186.02|152.94|153.92|205.57|200.44|188.92|176.34|1264.16|1192.78
651|636.50|510.54|539.72|561.91|572.97|627.59|1048.65|4497.88|3996.54
652|387.41|368.28|371.73|303.52|309.72|236.49|295.89|2273.05|1827.36
653|13.77|14.00|14.38|14.15|15.22|14.77|15.29|101.59|157.72
654|240.15|278.68|265.88|238.82|200.00|241.96|246.48|1711.97|1576.42
655|1073.42|952.19|1001.80|1018.06|993.78|1033.32|995.20|7067.76|7179.39
656|208.47|246.50|192.02|171.92|153.61|115.07|107.64|1195.23|739.67
657|215.79|242.04|207.87|263.08|258.52|256.31|264.37|1707.99|1730.62
658|5935.42|6144.28|6259.81|5828.50|6076.77|6004.69|5913.68|42163.15|41221.21
659|417.45|398.76|395.91|404.35|379.63|380.01|393.00|2769.11|2808.62
660|371.49|369.52|414.32|379.92|362.66|410.37|384.79|2693.06|2745.63
661|117.34|108.29|108.94|130.29|125.50|138.43|158.99|887.78|1138.03
662|147.72|112.06|136.13|142.30|124.95|115.71|137.02|915.89|839.34
663|291.01|318.13|312.81|312.97|329.94|325.12|319.76|2209.74|2368.83
664|97.34|136.41|126.40|127.89|136.78|145.01|157.37|927.21|1467.87
665|188.94|166.79|200.55|168.70|163.44|177.74|176.95|1243.10|1187.92
666|9495.91|6998.13|5126.61|5243.99|5250.54|5296.15|5296.15|42707.47|27444.75
667|155.79|176.46|159.81|126.19|103.23|98.37|157.10|976.96|1069.09
668|141.72|192.55|180.33|201.39|231.98|215.26|218.23|1381.46|1514.19
669|260.56|282.25|244.58|248.37|302.73|254.57|315.36|1908.42|1791.44
670|0.48|0.16|20.76|28.81|14.48|16.66|18.78|100.13|110.61
671|73.14|62.90|67.28|73.50|62.37|74.70|70.31|484.21|474.97
672|259.02|241.16|164.02|139.17|192.37|159.03|149.26|1304.03|1138.19
673|1.06|0.00|0.00|0.00|0.00|0.01|6.06|7.13|5.84
674|195.09|177.98|204.57|151.93|174.09|201.94|166.78|1272.38|1270.87
675|110.66|113.83|100.69|96.18|146.97|135.72|179.70|883.74|964.04
676|20.20|5.21|3.55|2.33|5.93|11.21|7.57|56.00|109.99
677|454.27|462.46|392.90|376.95|401.56|405.54|411.81|2905.49|3118.58
678|226.63|206.97|220.06|231.10|219.62|195.60|211.81|1511.79|1432.24
679|0.61|0.93|6.04|1.48|12.66|0.07|10.40|32.19|47.36
680|138.32|137.34|144.42|139.23|148.41|139.22|216.68|1063.61|1756.12
681|3.80|7.32|37.40|43.57|54.95|39.02|42.51|228.57|351.88
682|2.32|4.88|16.93|19.36|17.13|11.39|12.60|84.60|133.99
683|230.94|269.16|229.22|239.00|258.35|270.38|254.82|1751.86|1775.21
684|0.56|0.56|0.56|0.56|0.56|0.56|0.56|3.89|3.89
685|608.74|481.99|464.34|475.38|495.36|447.10|446.68|3419.58|3359.61
686|150.24|162.67|132.86|134.30|161.64|120.49|158.18|1020.37|987.58
687|401.19|366.44|316.88|378.38|351.78|339.93|357.10|2511.69|2351.23
688|217.41|241.85|203.64|217.96|242.18|201.64|209.14|1533.82|1316.50
