1416|28595.60|26505.40|32456.10|29474.30|30616.60|30886.00|30542.90|209076.90|256604.30
1417|198.87|194.38|181.72|176.43|155.90|149.19|140.10|1196.58|1058.66
1418|609.80|394.69|383.19|537.88|615.48|564.52|709.02|3814.58|3924.61
1419|107.05|135.98|53.61|93.12|150.14|63.96|107.83|711.70|812.07
1420|126.48|140.74|146.93|147.57|149.32|149.48|151.13|1011.64|1039.43
1421|299.47|296.65|299.66|299.78|301.37|302.53|300.84|2100.30|2109.64
1422|835.00|720.06|694.41|655.92|567.12|544.18|524.96|4541.66|4045.61
1423|200.85|216.33|238.20|262.93|262.30|266.68|269.40|1716.70|1800.05
1424|177.93|173.77|172.51|178.89|179.89|177.32|175.37|1235.68|1016.60
1425|141.29|156.23|133.37|168.10|133.27|140.35|124.83|997.44|916.32
1426|134.94|138.13|144.54|145.43|146.16|145.96|143.92|999.07|916.53
1427|370.35|306.17|329.60|337.02|337.75|346.39|314.72|2342.00|2256.67
1428|8.79|5.68|6.47|8.86|6.02|3.75|6.13|45.71|41.65
1429|122.50|126.03|129.58|128.18|137.67|138.76|134.32|917.02|844.44
1430|19.32|12.24|13.59|6.29|3.89|0.66|1.98|57.97|19.09
1431|7.25|7.24|7.23|7.22|7.23|7.22|7.21|50.60|50.26
1432|8.10|8.24|10.12|14.23|15.22|11.29|11.72|78.93|65.60
1433|44.48|40.75|43.62|43.84|43.71|45.97|46.53|308.89|309.54
1434|1948.35|1945.49|1926.81|1844.75|1832.68|1815.17|1812.43|13125.68|13777.93
1435|199.51|190.32|208.68|243.63|250.12|237.83|214.49|1544.59|1640.59
1436|136.36|137.01|136.49|141.90|143.24|142.07|151.53|988.58|1053.48
1437|168.63|166.36|172.88|176.27|173.90|174.40|174.21|1206.64|1099.09
1438|163.85|172.54|191.72|172.12|180.30|169.18|163.77|1213.48|1198.90
1439|401.85|406.50|410.65|405.16|404.70|382.39|401.26|2812.52|2625.13
1440|0.12|0.12|0.12|0.12|0.12|0.12|0.12|0.82|0.82
1441|503.41|425.39|353.54|464.65|466.49|356.84|446.19|3016.50|3035.92
1442|356.87|391.49|463.31|409.29|383.27|456.25|479.25|2939.73|2843.73
1443|4.03|3.71|3.66|3.45|3.38|3.32|3.30|24.85|23.63
1444|10960.22|10576.61|10474.14|10266.23|9627.05|8765.57|8404.83|69074.66|61138.57
1445|0.50|2.84|4.17|4.96|6.13|5.64|2.53|26.78|13.59
1446|195.67|234.61|225.36|204.39|224.02|212.58|206.88|1503.51|1561.84
1447|214.55|219.71|220.94|219.81|219.32|218.00|218.38|1530.70|1517.84
1448|0.19|0.14|0.07|0.01|0.01|0.23|0.24|0.89|0.48
1449|187.37|187.50|169.14|194.19|190.26|182.01|179.83|1290.30|1240.88
1450|323.33|320.14|302.62|291.25|294.54|288.80|303.41|2124.10|2236.90
1451|227.91|254.06|230.59|215.59|221.61|216.14|215.87|1581.79|1481.95
1452|64.26|69.73|69.99|74.29|95.12|103.07|82.43|558.89|524.31
1453|1.42|3.28|11.99|19.91|25.70|21.22|11.61|95.13|128.08
1454|68.62|76.74|74.09|70.89|71.48|69.41|74.70|505.93|493.39
1455|197.98|192.82|191.73|189.71|192.41|187.08|171.94|1323.67|1170.16
1456|359.86|382.49|371.70|345.45|327.71|347.04|396.45|2530.70|2890.51
1457|465.09|464.02|462.48|461.54|461.14|460.58|458.13|3232.97|3128.31
1458|117.88|122.70|123.98|119.91|114.91|118.64|120.93|838.93|835.65
1459|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.17|0.17
1460|274.14|265.85|260.86|260.07|261.78|250.36|239.92|1812.98|1674.77
1461|35.63|37.35|37.96|37.97|36.80|36.67|36.17|258.54|231.95
1462|46.04|36.24|33.90|32.21|29.16|30.95|31.86|240.37|204.25
1463|159.94|200.72|151.70|162.51|142.04|146.32|138.58|1101.81|958.34
1464|5274.76|5177.76|5163.93|5066.51|5092.90|5175.18|5210.43|36161.47|36028.69
1465|26.64|34.89|36.50|43.08|50.63|44.34|51.37|287.46|277.16
1466|250.85|256.98|254.42|257.33|247.42|250.40|243.34|1760.75|1768.52
1467|1.22|1.23|1.30|1.32|1.48|1.44|1.49|9.48|36.82
1468|229.63|216.96|226.90|265.60|275.86|259.82|209.44|1684.22|1694.42
1469|279.63|282.47|280.76|281.91|281.65|282.31|281.49|1970.23|1971.86
1470|80.46|0.00|201.97|50.13|208.36|166.86|213.17|920.96|922.73
1471|122.96|122.86|121.98|121.32|121.25|121.58|121.92|853.86|854.78
1472|132.28|123.43|92.12|115.64|81.21|78.80|119.22|742.71|682.30
1473|115.30|114.12|114.92|116.57|120.12|124.82|129.73|835.59|909.42
1474|260.04|243.60|249.68|250.50|265.62|246.98|239.77|1756.19|1749.15
1475|138.73|134.79|134.35|130.85|133.50|133.02|132.45|937.70|927.90
1476|244.22|234.77|243.24|234.61|236.85|227.58|231.15|1652.41|1654.86
1477|287.71|278.59|282.55|282.88|275.26|279.44|282.11|1968.53|1877.11
1478|175.26|174.65|173.80|174.18|174.20|174.80|175.23|1222.12|1258.71
1479|25.64|26.10|26.11|25.53|26.12|26.10|25.97|181.57|182.48
1480|149.21|150.45|154.87|156.39|159.14|157.80|160.92|1088.79|1430.41
1481|14.33|3.68|4.99|14.73|18.80|12.40|11.80|80.73|124.58
1482|26.50|30.48|34.07|40.82|42.91|47.15|42.59|264.51|264.87
1483|123.45|140.80|139.16|132.40|137.89|135.27|133.00|941.96|893.06
1484|386.31|392.15|386.08|383.53|386.86|389.36|399.44|2723.72|2769.95
1485|241.58|240.08|244.39|245.26|243.72|248.71|246.96|1710.69|1691.93
1486|304.64|302.70|295.65|285.14|273.84|254.27|249.60|1965.84|1813.05
1487|169.82|172.40|178.74|195.95|187.78|172.97|170.22|1247.87|1294.76
1488|94.49|7.74|112.78|238.21|230.86|225.81|204.08|1113.96|1116.28
1489|186.31|181.20|183.54|179.98|187.36|195.22|193.61|1307.21|1302.49
1490|419.23|431.49|435.47|436.58|435.57|431.75|444.79|3034.89|3074.58
1491|0.52|1.02|1.29|1.39|1.83|4.43|5.27|15.74|49.64
1492|1.69|1.72|1.66|1.67|1.68|1.70|1.75|11.89|11.85
1493|157.96|146.97|144.16|141.87|145.64|134.53|140.77|1011.90|1001.45
1494|84.66|83.14|92.97|112.68|120.01|133.60|131.25|758.31|780.27
1495|229.72|229.08|233.28|230.06|227.37|227.53|230.08|1607.12|1597.80
1496|73.09|74.73|76.30|76.58|77.28|76.68|76.93|531.59|527.36
1497|161.49|161.52|161.48|161.39|161.19|161.11|161.14|1129.34|1128.13
1498|132.96|110.42|109.51|114.33|110.22|115.31|126.95|819.71|696.65
1499|32.99|39.39|40.38|39.83|39.07|38.80|38.26|268.74|263.63
1500|223.51|200.33|199.57|237.83|275.10|265.80|250.13|1652.28|1636.79
1501|325.77|325.77|325.77|325.77|325.77|325.77|325.77|2280.36|2280.36
1502|435.98|436.46|437.33|443.26|446.07|447.65|446.26|3093.01|3031.63
1503|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1504|72.65|30.34|72.48|79.15|84.05|58.51|57.12|454.30|475.63
1505|235.15|231.15|222.39|214.67|193.18|192.37|192.91|1481.82|1316.29
1506|119.76|132.11|138.15|139.33|150.95|152.78|155.21|988.31|1136.42
1507|16.40|16.24|16.39|16.54|16.61|16.34|16.56|115.08|116.84
1508|304.97|298.91|298.28|300.24|300.81|298.47|297.21|2098.90|2036.32
1509|438.08|468.42|465.05|446.43|443.02|463.54|470.61|3195.14|3064.08
1510|310.14|312.35|314.98|327.16|336.10|334.22|337.50|2272.45|2419.63
1511|85.01|86.12|85.24|84.67|82.05|78.96|75.59|577.65|519.69
1512|92.74|86.70|86.32|86.13|86.54|86.76|84.85|610.05|629.33
1513|371.96|371.83|371.79|370.90|369.93|369.44|369.62|2595.47|2586.68
1514|1.20|8.18|60.40|55.59|50.00|43.90|43.33|262.60|260.35
1515|251.60|307.76|356.73|383.52|349.15|343.94|332.64|2325.34|2494.16
1516|47.53|41.69|34.05|34.60|35.76|36.99|35.37|265.99|284.01
1517|175.24|177.47|172.44|173.68|172.32|177.48|169.51|1218.12|1239.03
1518|119.79|114.60|115.11|115.66|112.16|109.96|107.65|794.94|764.24
1519|35.39|54.78|64.22|37.79|29.82|36.23|38.74|296.98|240.38
1520|59.47|40.56|46.02|51.21|68.39|85.78|63.62|415.05|375.64
1521|11.42|12.58|14.83|14.83|14.83|14.83|14.83|98.14|103.78
1522|75.86|83.16|84.65|80.32|67.04|65.17|72.51|528.72|533.30
1523|47.00|57.06|57.57|59.41|60.96|54.87|53.09|389.96|381.38
1524|293.66|294.58|295.13|296.10|297.11|299.00|305.55|2081.12|2128.29
1525|135.25|136.81|137.04|136.98|137.41|137.20|137.16|957.86|958.52
1526|326.60|326.96|327.74|327.21|327.61|327.41|326.78|2290.30|2283.86
1527|62.68|64.90|66.26|66.53|67.17|66.87|65.45|459.87|454.48
1528|68.98|61.97|55.60|55.18|56.09|56.16|62.81|416.80|399.33
1529|140.26|141.09|141.64|141.44|141.46|141.43|141.37|988.70|990.58
1530|226.42|221.74|215.95|217.76|225.03|224.90|220.98|1552.79|1522.49
1531|103.67|104.21|106.87|109.85|112.59|113.85|115.34|766.37|796.10
1532|267.36|265.13|278.44|287.49|294.81|298.62|294.82|1986.66|1923.81
1533|314.81|270.79|261.21|263.22|278.71|288.37|340.77|2017.89|2627.56
1534|245.51|245.48|247.11|249.50|249.03|249.27|249.65|1735.56|1745.80
1535|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1536|145.55|120.28|119.50|121.00|136.13|121.50|128.73|892.68|1035.86
1537|273.09|258.97|245.26|250.65|252.15|257.88|258.30|1796.31|1751.09
1538|198.76|197.88|184.91|167.00|159.92|150.68|146.11|1205.27|1008.71
1539|162.63|160.78|160.42|166.77|164.81|153.52|153.62|1122.56|988.80
1540|94.67|99.72|110.02|103.57|94.72|95.70|97.65|696.06|710.48
1541|147.99|121.82|136.79|104.28|142.62|140.87|128.16|922.52|925.60
1542|202.64|202.12|202.05|202.34|202.23|202.51|202.41|1416.31|1416.12
1543|295.95|298.60|303.36|303.61|303.00|301.76|302.22|2108.50|2139.01
1544|35.54|17.28|2554.61|24.48|2543.12|9.79|2542.51|7727.33|7809.27
1545|258.96|269.36|278.65|276.56|271.93|277.13|275.20|1907.79|1960.63
1546|43.51|44.05|42.74|41.78|40.40|40.03|40.25|292.76|260.79
1547|111.83|110.30|105.09|117.26|134.28|138.38|146.95|864.07|1025.49
1548|210.33|230.20|220.80|220.67|215.03|202.77|193.19|1492.98|1340.60
1549|80.69|111.38|140.23|166.18|178.37|169.48|169.93|1016.25|1174.42
1550|136.74|148.94|170.91|155.52|136.68|190.73|160.81|1100.34|1080.75
1551|344.52|353.55|379.46|382.46|378.89|377.13|351.92|2567.93|2511.88
1552|125.82|131.70|130.45|127.57|127.41|127.87|132.66|903.49|1033.02
1553|126.66|127.39|134.22|139.40|143.06|142.69|144.49|957.91|1006.91
1554|322.53|322.57|322.44|322.77|323.13|323.14|323.31|2259.89|2263.65
1555|247.11|248.67|159.18|289.41|168.12|182.28|220.60|1515.37|1421.78
1556|198.18|214.41|214.30|209.78|208.78|199.47|189.08|1433.99|1367.87
1557|215.75|216.70|217.32|214.84|205.70|201.30|197.68|1469.28|1445.99
1558|100.55|98.59|101.60|110.40|122.16|113.78|102.28|749.37|901.05
1559|84.13|65.90|61.62|57.72|57.17|55.94|57.37|439.84|413.50
1560|37.06|35.35|34.13|34.73|35.90|37.28|36.13|250.59|250.87
1561|190.24|190.01|190.01|190.13|190.44|191.46|191.86|1334.15|1345.13
1562|37.25|46.97|118.90|187.99|160.06|132.13|147.64|830.94|1120.11
1563|0.63|0.35|1.50|7.19|3.25|7.72|1.60|22.24|49.02
1564|145.83|158.37|164.00|164.49|160.74|158.00|159.15|1110.59|1153.91
1565|63.42|79.54|85.73|91.79|94.09|94.34|88.00|596.91|542.84
1566|524.35|507.68|506.81|518.10|532.60|527.45|522.43|3639.42|3341.58
1567|318.82|314.26|304.35|300.63|296.25|303.09|302.71|2140.10|2065.71
1568|262.40|261.09|264.31|267.12|265.50|264.96|261.27|1846.65|1824.05
1569|136.36|137.63|139.14|140.44|141.93|142.89|141.34|979.72|988.50
1570|168.45|165.94|177.61|185.73|197.53|196.79|202.14|1294.18|1551.05
1571|132.06|0.07|162.53|309.83|285.82|265.65|272.25|1428.21|1460.48
1572|140.90|126.39|203.36|194.73|197.23|236.94|205.62|1305.17|1292.44
1573|384.41|379.77|375.78|375.13|375.23|376.17|378.54|2645.02|2673.16
1574|328.74|308.94|309.61|348.78|315.58|252.34|208.32|2072.31|2022.17
1575|149.76|130.15|136.41|152.69|113.88|125.63|143.34|951.86|927.26
1576|141.73|142.32|142.39|142.35|142.72|142.48|142.07|996.06|996.73
1577|160.64|160.50|188.91|206.04|229.88|225.00|214.06|1385.04|1514.61
1578|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.16|0.16
1579|216.82|294.38|240.75|216.54|284.40|288.66|222.88|1764.41|1755.97
1580|0.24|0.18|0.25|0.19|0.18|0.38|0.40|1.81|1.96
1581|195.77|157.05|125.66|144.37|150.63|151.12|149.83|1074.43|1121.34
1582|89.16|68.46|56.26|51.92|59.32|83.54|103.33|511.99|469.05
1583|131.76|121.36|112.08|113.12|114.05|115.93|119.29|827.59|801.69
1584|156.22|156.20|156.61|156.66|156.83|156.96|157.19|1096.67|1125.38
1585|63.30|63.30|63.30|63.30|63.30|63.30|63.30|443.07|443.07
1586|283.46|282.75|283.02|281.65|278.02|273.17|257.39|1939.46|1395.20
1587|1406.49|1434.45|1470.23|1480.04|1509.09|1512.72|1533.41|10346.43|10522.58
1588|231.69|247.78|208.97|197.20|216.58|219.57|226.44|1548.22|1500.54
1589|37.78|41.66|46.74|48.54|52.19|52.71|49.69|329.31|310.20
1590|150.22|153.33|166.97|175.46|149.49|119.54|126.56|1041.58|1058.52
1591|0.56|1.15|5.31|5.57|5.66|9.05|4.67|31.97|35.14
1592|117.56|116.59|113.99|113.42|113.84|114.62|114.57|804.59|810.80
1593|71.51|70.78|68.85|66.66|66.39|65.90|65.48|475.56|414.42
1594|92.39|68.26|102.62|110.90|95.15|100.78|92.26|662.36|750.16
1595|390.62|382.81|387.50|379.33|384.30|381.92|385.58|2692.07|2603.58
1596|131.37|133.27|134.12|136.42|137.29|134.75|132.45|939.67|940.14
1597|370.67|433.81|534.75|499.79|479.73|452.23|433.39|3204.37|3470.34
1598|222.79|221.29|218.02|213.30|207.17|206.22|201.64|1490.44|1349.48
1599|199.08|194.44|211.93|208.88|246.99|225.99|222.81|1510.11|1387.30
1600|2.08|2.15|2.32|2.87|2.71|2.58|2.73|17.43|16.67
1601|25.29|11.40|11.69|23.20|33.36|41.55|37.61|184.08|190.51
1602|601.23|615.99|613.60|636.39|617.39|623.60|638.70|4346.90|4284.09
1603|218.21|213.37|208.06|227.38|248.66|239.93|218.74|1574.35|1523.70
1604|17.93|0.54|26.07|27.40|25.14|38.61|32.10|167.79|170.49
1605|66.22|71.26|73.33|83.19|91.42|94.95|96.54|576.90|599.60
1606|155.70|99.63|79.98|82.83|100.11|92.88|97.36|708.49|625.38
1607|0.07|0.07|0.07|0.07|0.07|0.07|0.07|0.49|0.49
1608|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1609|147.56|150.80|150.18|152.67|157.55|165.54|179.95|1104.23|1225.50
1610|200.95|198.09|196.14|189.78|194.82|190.86|190.89|1361.54|1341.23
1611|1.40|0.72|1.06|1.83|1.35|3.81|8.57|18.74|55.31
1612|1113.64|1125.19|1153.46|1136.01|1207.01|1190.14|1154.35|8079.79|8296.25
1613|260.44|237.23|228.76|219.78|225.64|239.62|241.83|1653.30|1604.54
1614|256.96|257.40|256.91|254.22|251.94|252.02|254.03|1783.47|1751.89
1615|186.08|177.85|157.60|162.19|158.42|153.82|152.53|1148.49|1042.65
1616|238.79|242.77|255.33|262.67|261.31|261.42|257.83|1780.12|1765.36
1617|32.99|33.59|32.00|30.85|29.86|31.97|32.67|223.92|247.55
1618|442.43|243.05|293.45|744.52|330.52|469.83|571.55|3095.35|3519.97
1619|233.13|229.48|222.03|216.09|218.44|217.16|212.42|1548.76|1498.38
1620|79.30|79.14|79.53|79.79|79.74|79.48|79.48|556.47|556.29
1621|39.15|44.06|38.55|45.85|52.36|38.11|35.79|293.88|260.92
1622|230.73|218.94|217.58|219.17|216.99|219.09|218.58|1541.09|1526.48
1623|244.41|243.24|233.13|271.80|273.95|273.19|245.51|1785.23|1652.52
1624|292.06|299.82|319.21|319.75|310.96|306.11|314.78|2162.70|2362.56
1625|3.26|3.02|2.96|2.96|2.95|2.95|2.95|21.04|20.23
1626|422.59|400.97|390.36|409.06|418.79|426.95|418.07|2886.79|2871.78
1627|224.43|226.98|238.29|239.30|237.39|226.37|226.17|1618.93|1603.16
1628|69.17|53.75|38.95|35.52|46.89|68.91|71.95|385.14|354.02
1629|165.83|169.82|161.16|158.54|164.34|176.05|162.80|1158.53|1007.08
1630|323.19|326.08|310.35|306.07|308.26|304.49|305.45|2183.90|2040.48
1631|363.83|351.30|325.49|325.82|316.64|315.97|318.24|2317.29|2372.58
1632|32.63|33.12|32.97|31.77|30.55|28.42|28.29|217.75|201.87
1633|121.83|119.74|119.61|120.28|120.12|119.49|118.08|839.14|826.24
1634|44.70|44.18|46.50|45.62|45.18|45.62|42.94|314.74|286.67
1635|271.69|190.71|226.06|203.99|226.91|212.90|180.07|1512.34|1238.63
1636|145.34|146.81|151.63|158.07|174.49|177.78|190.22|1144.34|1419.12
1637|17.99|5.16|7.32|15.85|19.51|22.36|21.76|109.95|112.75
1638|272.63|270.81|271.52|270.60|271.00|270.01|270.48|1897.05|1898.39
1639|119.28|130.49|132.34|133.49|131.64|132.89|135.45|915.57|941.16
1640|0.01|0.01|0.01|0.01|0.01|0.01|0.01|0.10|0.10
1641|119.69|119.17|119.33|119.50|119.65|119.59|119.51|836.44|836.87
1642|1234.01|1233.60|1234.20|1233.64|1234.02|1235.67|1236.05|8641.19|8642.46
1643|192.10|193.96|198.81|200.76|201.19|197.00|196.60|1380.41|1371.07
1644|29.64|24.96|18.22|18.70|26.57|31.71|31.87|181.67|191.34
1645|260.35|261.20|262.00|262.08|262.06|262.26|262.23|1832.19|1822.97
1646|0.24|0.21|0.24|0.26|0.27|0.25|0.21|1.67|1.25
1647|132.58|129.60|131.04|133.14|131.34|129.59|132.21|919.49|919.70
1648|169.84|168.25|163.73|166.21|159.43|149.62|137.63|1114.71|1165.78
1649|132.58|145.90|150.89|146.42|152.05|134.67|152.82|1015.33|1220.75
1650|56.23|53.92|60.18|63.37|68.29|72.83|72.36|447.16|478.83
1651|104.73|99.73|97.47|106.45|101.13|90.60|98.48|698.60|716.56
1652|196.08|197.62|204.21|207.73|219.69|225.40|222.34|1473.08|1446.25
1653|115.03|112.82|112.64|113.17|108.47|98.41|97.84|758.39|776.06
1654|164.04|176.08|181.54|176.74|168.60|172.89|175.17|1215.06|1252.88
1655|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1656|241.73|210.54|199.82|178.67|177.64|187.04|194.59|1390.04|1458.97
1657|99.99|97.78|90.92|80.65|77.93|75.17|72.06|594.50|515.92
1658|144.73|146.39|149.09|149.59|151.71|150.28|144.94|1036.73|1046.14
1659|680.97|680.77|679.13|682.69|681.89|684.09|683.15|4772.68|4779.14
1660|107.25|111.23|139.56|142.35|151.49|139.66|127.65|919.20|905.51
1661|150.56|150.56|150.56|150.56|150.56|150.56|150.56|1053.91|1053.91
1662|19.70|19.86|20.25|20.35|20.75|21.05|20.98|142.94|146.35
1663|95.20|95.20|95.20|95.20|95.20|95.20|95.20|666.39|666.39
1664|6935.04|7741.04|7509.56|7334.22|7631.46|7880.22|8214.48|53246.02|58098.18
1665|285.83|291.60|288.86|290.83|288.71|285.78|282.67|2014.29|1998.66
1666|152.51|155.12|145.83|151.89|133.56|154.05|149.03|1041.99|1026.00
1667|58.43|58.29|47.98|46.68|45.21|49.18|49.21|354.97|402.17
1668|125.56|122.92|119.79|119.05|122.22|119.08|117.55|846.18|827.63
1669|150.34|151.30|153.61|153.09|155.06|155.09|152.90|1071.38|979.18
1670|304.02|307.00|307.19|304.62|304.59|303.51|304.05|2134.99|2148.48
1671|461.30|462.08|464.80|467.58|467.57|468.34|468.23|3259.91|3277.83
1672|201.81|200.32|206.01|192.53|181.58|205.85|243.49|1431.59|1522.69
1673|59.83|57.96|55.64|53.63|49.93|43.57|39.45|360.02|111.74
1674|617.55|613.58|596.25|582.08|585.43|580.84|585.47|4161.21|4056.36
1675|581.21|577.88|573.89|575.35|577.56|580.23|580.09|4046.21|4045.02
1676|188.57|189.56|192.59|194.62|194.12|191.97|191.07|1342.49|1337.68
1677|45.82|45.80|45.67|45.65|45.64|45.57|45.35|319.50|317.44
1678|165.53|175.23|184.40|194.87|204.36|197.20|195.35|1316.94|1352.37
1679|2.00|2.00|2.00|1.03|1.00|1.01|1.98|11.02|11.55
1680|134.97|141.19|143.37|149.02|150.32|150.11|147.22|1016.20|1042.44
1681|458.01|450.97|463.40|459.50|466.39|433.25|437.70|3169.22|3362.37
1682|136.33|132.92|131.69|106.81|116.38|111.34|124.03|859.51|783.49
1683|135.28|114.09|88.20|63.80|65.03|82.24|112.34|660.98|619.97
1684|166.85|171.69|174.28|173.56|172.76|172.42|172.32|1203.89|1183.32
1685|80.73|81.10|81.19|81.31|81.02|80.93|81.26|567.55|558.83
1686|102.07|147.03|164.11|162.94|163.11|162.53|156.48|1058.28|1292.66
1687|0.35|0.35|0.29|0.28|0.26|0.20|0.16|1.89|0.32
1688|11.21|9.21|8.60|14.32|16.20|15.46|11.40|86.41|87.36
1689|218.21|188.51|166.89|158.38|159.61|172.29|169.98|1233.88|1123.32
1690|51.48|50.89|50.91|51.44|51.27|50.99|51.21|358.19|358.98
1691|10.10|10.42|10.63|10.72|10.76|10.77|10.84|74.24|75.36
1692|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1693|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1694|46.99|46.15|49.12|45.16|52.49|39.28|41.21|320.40|244.96
1695|173.49|176.53|179.28|180.85|184.41|187.90|187.89|1270.36|1478.30
1696|2.14|2.14|2.03|1.93|1.73|1.70|1.54|13.20|11.06
1697|5.29|4.12|52.24|56.03|67.44|80.35|82.88|348.36|344.62
1698|98.03|92.73|87.89|81.66|78.85|79.27|83.65|602.09|540.66
1699|116.70|124.46|134.19|130.96|117.23|101.68|99.97|825.18|794.67
1700|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1701|95.86|129.97|140.56|143.38|135.78|127.59|115.55|888.68|779.07
1702|114.43|120.49|121.38|127.89|136.94|141.48|137.72|900.34|964.21
1703|23.55|35.95|43.86|38.75|30.92|28.40|35.42|236.84|260.88
1704|278.24|277.31|282.35|272.54|272.47|270.21|270.79|1923.91|1954.87
1705|1.61|1.70|1.87|2.03|1.95|1.85|2.11|13.12|18.29
1706|37.91|43.70|49.24|52.97|51.29|41.60|39.81|316.52|246.30
1707|847.56|846.76|852.39|871.60|875.85|875.44|877.28|6046.89|6329.09
1708|74.77|74.30|73.65|68.18|63.85|61.35|55.63|471.74|253.85
1709|99.05|92.38|90.84|105.76|119.27|131.62|107.33|746.23|771.58
1710|221.09|217.30|214.93|207.90|205.28|205.46|204.40|1476.36|1388.74
1711|56.64|69.93|72.44|77.88|80.95|71.23|60.66|489.73|513.45
1712|4.52|2.69|3.56|3.40|3.19|4.46|5.76|27.58|31.60
1713|129.76|130.24|126.01|124.73|125.40|125.16|132.36|893.65|996.58
1714|161.65|163.22|170.88|181.72|187.29|181.49|164.05|1210.29|1182.78
1715|91.04|90.84|88.81|88.03|86.93|86.55|85.24|617.43|607.92
1716|253.54|183.24|191.29|219.28|229.50|245.82|238.14|1560.80|1440.73
1717|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.03|0.03
1718|0.20|2.46|2.83|2.76|2.60|2.52|2.45|15.82|12.89
1719|63.67|63.26|64.70|63.14|63.90|65.26|68.31|452.25|480.14
1720|27.36|26.37|24.81|24.98|24.15|24.39|24.65|176.71|173.62
1721|58.27|56.74|53.78|48.87|43.36|41.50|46.11|348.63|292.75
1722|321.06|308.60|322.45|317.35|314.52|323.39|314.81|2222.17|2128.58
1723|18.01|16.23|16.20|15.99|15.10|14.96|15.08|111.57|101.62
1724|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1725|107.52|145.34|123.96|129.50|133.17|117.19|114.10|870.78|708.72
1726|864.63|848.79|827.87|811.90|794.74|802.27|812.37|5762.56|5621.96
1727|37303.08|37486.91|37589.35|37548.67|37105.92|36889.38|36403.35|260326.66|255758.49
1728|49.80|51.81|50.31|49.89|50.47|50.62|48.72|351.63|322.17
1729|67.37|71.10|73.79|75.57|76.67|78.53|74.32|517.35|492.75
1730|110.75|127.76|131.72|138.09|148.59|139.63|124.46|921.00|915.64
1731|45.49|67.40|248.15|236.49|185.52|258.49|196.37|1237.91|1174.38
1732|207.85|200.07|198.10|197.71|195.12|192.82|186.47|1378.12|1222.24
1733|197.36|196.70|203.11|212.25|216.95|215.21|214.65|1456.24|1565.79
1734|59.55|51.63|46.46|63.33|73.25|78.53|74.82|447.59|527.85
1735|9.17|8.96|8.84|8.84|8.85|8.89|8.90|62.45|62.13
1736|130.39|118.41|132.01|131.89|117.56|119.21|149.66|899.13|817.72
1737|281.08|246.53|247.42|252.25|251.81|256.90|255.58|1791.58|1761.84
1738|311.22|304.15|301.26|301.34|299.56|304.97|306.68|2129.18|2151.39
1739|43.62|61.96|79.88|111.64|148.13|191.49|225.18|861.90|1523.61
1740|155.38|154.04|133.59|148.94|153.05|159.05|152.59|1056.65|1105.40
1741|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1742|109.02|104.93|105.92|109.82|111.95|111.24|109.23|762.11|759.16
1743|70.45|70.37|70.33|70.53|70.51|70.30|69.88|492.37|477.52
1744|7.04|6.69|5.86|5.96|5.98|5.99|5.76|43.28|42.80
1745|84.76|85.87|86.02|86.59|87.13|87.48|87.29|605.14|610.49
1746|270.05|272.17|273.74|273.67|273.71|273.58|273.45|1910.38|1917.95
1747|36.98|36.65|36.83|35.16|32.59|32.85|33.73|244.77|240.22
1748|189.42|172.40|192.77|178.63|184.21|166.27|158.48|1242.19|1148.35
1749|142.45|128.06|138.91|140.88|137.96|139.77|139.34|967.36|950.91
1750|2028.27|2019.18|2019.06|2018.99|2018.99|2018.99|2018.99|14142.47|14132.93
1751|73.40|74.31|74.28|73.87|75.16|71.09|71.08|513.21|487.02
1752|121.18|121.19|120.72|120.19|121.85|121.12|120.85|847.09|839.20
1753|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.13|0.13
1754|0.02|0.03|0.03|0.03|0.03|0.03|0.03|0.22|0.21
1755|163.79|163.79|163.79|163.79|163.79|163.79|163.79|1146.54|1146.54
1756|87.50|87.24|87.05|85.84|84.68|84.52|84.58|601.42|585.94
1757|45.36|38.73|36.52|42.94|49.54|48.67|47.80|309.58|289.06
1758|123.03|123.03|123.03|123.03|123.03|123.03|123.03|861.24|861.24
1759|179.34|179.30|178.63|176.95|178.67|176.58|175.51|1244.97|1163.72
1760|135.82|134.67|133.04|131.78|129.10|123.22|106.96|894.57|727.70
1761|458.80|470.69|467.45|456.69|478.98|493.96|501.61|3328.18|3578.95
1762|408.45|408.82|410.52|414.43|416.24|416.00|415.46|2889.92|2896.90
1763|42.02|40.44|39.15|39.21|38.87|39.17|39.17|278.03|288.01
